28533,1,tpxsv,53.910000000000004,2022-11-12 01:49:01
28534,1,bmrawhbvh,42.629999999999995,2022-11-12 02:05:01
28535,0,mvvzlme,73.48,2022-11-12 02:21:01
28536,1,puwysnlo,109.32,2022-11-12 02:37:01
28537,0,micdbmhh,23.96,2022-11-12 02:53:01
28538,0,iirpwlo,41.93,2022-11-12 03:09:01
28539,0,zgucoauhm,76.17,2022-11-12 03:25:01
28540,0,atgbbnfnp,42.629999999999995,2022-11-12 03:41:01
28541,1,j,70.58,2022-11-12 03:57:01
28542,0,ugq,42.629999999999995,2022-11-12 04:13:01
28543,0,pofwclbyu,144.76,2022-11-12 04:29:01
28544,0,j,42.629999999999995,2022-11-12 04:45:01
28545,0,qfx,78.37,2022-11-12 05:01:01
28546,0,zym,41.93,2022-11-12 05:17:01
28547,0,bcbfg,118.30000000000001,2022-11-12 05:33:01
28548,0,kohokc,95.84,2022-11-12 05:49:01
28549,1,cpfoguto,108.62,2022-11-12 06:05:01
28550,1,ibottqmck,109.62,2022-11-12 06:21:01
28551,0,kuschktvd,71.28,2022-11-12 06:37:01
28552,0,lredaox,36.54,2022-11-12 06:53:01
28553,1,vy,58.3,2022-11-12 07:09:01
28554,1,xhmhes,77.47,2022-11-12 07:25:01
28555,1,ujhzjfyo,34.14,2022-11-12 07:41:01
28556,0,nq,115.10999999999999,2022-11-12 07:57:01
28557,0,qzumkfoao,76.17,2022-11-12 08:13:01
28558,1,oqyrwn,35.94,2022-11-12 08:29:01
28559,1,xgtkpl,35.94,2022-11-12 08:45:01
28560,0,fiptakvbp,84.56,2022-11-12 09:01:01
28561,1,gsaqjnsar,129.98000000000002,2022-11-12 09:17:01
28562,0,ykcddtzl,97.03999999999999,2022-11-12 09:33:01
28563,1,oz,81.36000000000001,2022-11-12 09:49:01
28564,0,eqwv,77.97,2022-11-12 10:05:01
28565,0,xbpjypzv,58.4,2022-11-12 10:21:01
28566,1,eyst,42.629999999999995,2022-11-12 10:37:01
28567,0,neutzrl,96.64,2022-11-12 10:53:01
28568,0,m,42.629999999999995,2022-11-12 11:09:01
28569,1,mtexvks,117.9,2022-11-12 11:25:01
28570,0,zrencaarc,91.35,2022-11-12 11:41:01
28571,1,jwcihtblr,100.63000000000001,2022-11-12 11:57:01
28572,0,enroh,53.21000000000001,2022-11-12 12:13:01
28573,1,v,42.629999999999995,2022-11-12 12:29:01
28574,0,qvqzxk,100.33,2022-11-12 12:45:01
28575,1,rgmqlbr,77.27,2022-11-12 13:01:01
28576,1,hrdmsex,36.54,2022-11-12 13:17:01
28577,1,hwvxgoegd,77.77,2022-11-12 13:33:01
28578,0,vsp,61.1,2022-11-12 13:49:01
28579,1,oaiq,61.900000000000006,2022-11-12 14:05:01
28580,1,myrpvbrn,77.87,2022-11-12 14:21:01
28581,0,ggaq,102.72999999999999,2022-11-12 14:37:01
28582,0,x,48.72,2022-11-12 14:53:01
28583,0,dxz,41.93,2022-11-12 15:09:01
28584,0,wnhaa,76.77,2022-11-12 15:25:01
28585,0,zazj,124.89,2022-11-12 15:41:01
28586,1,xrh,133.28,2022-11-12 15:57:01
28587,0,suz,23.96,2022-11-12 16:13:01
28588,0,mfzclhc,139.26999999999998,2022-11-12 16:29:01
28589,0,rawmu,122.19,2022-11-12 16:45:01
28590,0,lx,53.910000000000004,2022-11-12 17:01:01
28591,1,gqguwhh,124.38999999999999,2022-11-12 17:17:01
28592,1,b,162.63,2022-11-12 17:33:01
28593,1,sl,23.96,2022-11-12 17:49:01
28594,0,aghhntjcz,35.339999999999996,2022-11-12 18:05:01
28595,1,e,47.92,2022-11-12 18:21:01
28596,1,pye,76.67,2022-11-12 18:37:01
28597,1,ere,84.56,2022-11-12 18:53:01
28598,0,atqu,96.64,2022-11-12 19:09:01
28599,1,cvwms,34.14,2022-11-12 19:25:01
28600,0,otty,95.14,2022-11-12 19:41:01
28601,0,fkssj,113.31,2022-11-12 19:57:01
28602,0,spagt,90.55,2022-11-12 20:13:01
28603,1,kusn,48.72,2022-11-12 20:29:01
28604,0,ybzkq,108.62,2022-11-12 20:45:01
28605,0,stq,41.93,2022-11-12 21:01:01
28606,0,jjweluw,109.72,2022-11-12 21:17:01
28607,0,r,89.45,2022-11-12 21:33:01
28608,0,fc,72.68,2022-11-12 21:49:01
28609,0,lzrbe,41.23,2022-11-12 22:05:01
28610,0,ywwwsts,125.19,2022-11-12 22:21:01
28611,1,e,139.26999999999998,2022-11-12 22:37:01
28612,0,qtq,35.339999999999996,2022-11-12 22:53:01
28613,1,mnducdn,85.25999999999999,2022-11-12 23:09:01
28614,0,mqfhevwps,47.92,2022-11-12 23:25:01
28615,1,ncv,37.14,2022-11-12 23:41:01
28616,1,ddro,34.14,2022-11-12 23:57:01
28617,1,spgj,133.98,2022-11-13 00:13:01
28618,1,oeiuskinj,77.97,2022-11-13 00:29:01
28619,0,jmsxfouv,139.26999999999998,2022-11-13 00:45:01
28620,1,ypgxncg,64.59,2022-11-13 01:01:01
28621,0,tki,103.53,2022-11-13 01:17:01
28622,0,syukczux,83.16,2022-11-13 01:33:01
28623,0,ij,67.09,2022-11-13 01:49:01
28624,1,sondd,47.12,2022-11-13 02:05:01
28625,0,ltxl,84.56,2022-11-13 02:21:01
28626,0,ck,95.84,2022-11-13 02:37:01
28627,1,qnc,65.39,2022-11-13 02:53:01
28628,0,lph,65.89,2022-11-13 03:09:01
28629,1,rnu,135.37,2022-11-13 03:25:01
28630,0,krcqexkf,88.85,2022-11-13 03:41:01
28631,1,moutsuya,27.450000000000003,2022-11-13 03:57:01
28632,0,tkdmkaif,47.12,2022-11-13 04:13:01
28633,1,cwu,102.13,2022-11-13 04:29:01
28634,0,quc,41.93,2022-11-13 04:45:01
28635,1,e,72.68,2022-11-13 05:01:01
28636,1,vh,79.77,2022-11-13 05:17:01
28637,0,dlkomikal,42.629999999999995,2022-11-13 05:33:01
28638,1,dmi,84.56,2022-11-13 05:49:01
28639,1,upyk,89.35,2022-11-13 06:05:01
28640,1,j,24.76,2022-11-13 06:21:01
28641,1,knxlwogla,60.9,2022-11-13 06:37:01
28642,1,oomxvkwpl,22.76,2022-11-13 06:53:01
28643,0,kkvnyrqe,103.03,2022-11-13 07:09:01
28644,0,yjux,30.45,2022-11-13 07:25:01
28645,0,djnzssmy,35.94,2022-11-13 07:41:01
28646,0,hfnpqt,41.23,2022-11-13 07:57:01
28647,0,dnya,37.14,2022-11-13 08:13:01
28648,0,c,101.93,2022-11-13 08:29:01
28649,0,resedifss,101.53,2022-11-13 08:45:01
28650,1,ii,122.39999999999999,2022-11-13 09:01:01
28651,1,i,60.9,2022-11-13 09:17:01
28652,0,vcmbzdfu,71.08,2022-11-13 09:33:01
28653,1,fr,88.35,2022-11-13 09:49:01
28654,0,v,110.62,2022-11-13 10:05:01
28655,0,effrr,65.28999999999999,2022-11-13 10:21:01
28656,1,yhncdyy,27.450000000000003,2022-11-13 10:37:01
28657,1,uobewsxkj,70.58,2022-11-13 10:53:01
28658,1,paxot,83.46,2022-11-13 11:09:01
28659,0,jsxlvlu,58.9,2022-11-13 11:25:01
28660,0,wdfxnaj,94.34,2022-11-13 11:41:01
28661,0,t,102.72999999999999,2022-11-13 11:57:01
28662,0,pmxon,48.72,2022-11-13 12:13:01
28663,0,iuyzt,106.62,2022-11-13 12:29:01
28664,0,peaw,48.72,2022-11-13 12:45:01
28665,0,boce,123.19,2022-11-13 13:01:01
28666,1,yg,121.1,2022-11-13 13:17:01
28667,1,vigtd,52.410000000000004,2022-11-13 13:33:01
28668,0,poewljmx,65.78999999999999,2022-11-13 13:49:01
28669,0,jph,78.37,2022-11-13 14:05:01
28670,1,nnwxknke,61.1,2022-11-13 14:21:01
28671,0,qt,53.910000000000004,2022-11-13 14:37:01
28672,1,tmhqszlea,98.03999999999999,2022-11-13 14:53:01
28673,0,wdrq,47.52,2022-11-13 15:09:01
28674,0,te,29.950000000000003,2022-11-13 15:25:01
28675,0,zavlp,61.900000000000006,2022-11-13 15:41:01
28676,0,hh,42.629999999999995,2022-11-13 15:57:01
28677,1,hj,70.08,2022-11-13 16:13:01
28678,1,e,101.13000000000001,2022-11-13 16:29:01
28679,1,oe,30.45,2022-11-13 16:45:01
28680,1,ns,115.00999999999999,2022-11-13 17:01:01
28681,0,srftrlk,132.98,2022-11-13 17:17:01
28682,0,s,88.05,2022-11-13 17:33:01
28683,1,jyxqcw,60.9,2022-11-13 17:49:01
28684,0,jt,119.9,2022-11-13 18:05:01
28685,1,kwm,41.93,2022-11-13 18:21:01
28686,0,tkvmmtpdi,37.14,2022-11-13 18:37:01
28687,0,sjuqfzc,24.76,2022-11-13 18:53:01
28688,0,rykni,88.85,2022-11-13 19:09:01
28689,0,dd,125.49,2022-11-13 19:25:01
28690,1,h,84.66,2022-11-13 19:41:01
28691,0,vxobxhk,57.900000000000006,2022-11-13 19:57:01
28692,0,vybka,42.629999999999995,2022-11-13 20:13:01
28693,1,fo,99.43,2022-11-13 20:29:01
28694,1,crczzn,34.14,2022-11-13 20:45:01
28695,0,osjppnpo,103.33,2022-11-13 21:01:01
28696,0,cgwglzw,53.910000000000004,2022-11-13 21:17:01
28697,0,shgdgvj,127.89,2022-11-13 21:33:01
28698,0,grrajl,88.85000000000001,2022-11-13 21:49:01
28699,0,kwsoxv,24.76,2022-11-13 22:05:01
28700,1,rduviee,121.79999999999998,2022-11-13 22:21:01
28701,0,hsgfk,137.07,2022-11-13 22:37:01
28702,0,buc,73.08,2022-11-13 22:53:01
28703,0,mdokrydfe,109.42,2022-11-13 23:09:01
28704,1,uol,34.14,2022-11-13 23:25:01
28705,1,timpxl,103.83,2022-11-13 23:41:01
28706,0,oinwkn,48.72,2022-11-13 23:57:01
28707,0,znozos,115.70999999999998,2022-11-14 00:13:01
28708,0,nzp,76.67,2022-11-14 00:29:01
28709,0,shrugx,107.82,2022-11-14 00:45:01
28710,0,aq,63.99,2022-11-14 01:01:01
28711,1,rhogb,91.05000000000001,2022-11-14 01:17:01
28712,0,hqka,127.69,2022-11-14 01:33:01
28713,0,o,66.59,2022-11-14 01:49:01
28714,0,bcobabls,35.94,2022-11-14 02:05:01
28715,0,dnsq,101.13,2022-11-14 02:21:01
28716,0,i,94.84,2022-11-14 02:37:01
28717,1,kqytwv,87.85000000000001,2022-11-14 02:53:01
28718,0,ndhg,59.900000000000006,2022-11-14 03:09:01
28719,0,vxmraxus,89.35000000000001,2022-11-14 03:25:01
28720,0,ascyfnrl,48.72,2022-11-14 03:41:01
28721,1,giwuvyvqc,81.25999999999999,2022-11-14 03:57:01
28722,1,wtdnh,24.76,2022-11-14 04:13:01
28723,1,lk,42.629999999999995,2022-11-14 04:29:01
28724,1,xz,37.14,2022-11-14 04:45:01
28725,1,tsttjuqxa,42.629999999999995,2022-11-14 05:01:01
28726,1,wie,97.83,2022-11-14 05:17:01
28727,1,zn,23.96,2022-11-14 05:33:01
28728,1,ri,113.81,2022-11-14 05:49:01
28729,0,m,42.629999999999995,2022-11-14 06:05:01
28730,0,sblihrax,27.450000000000003,2022-11-14 06:21:01
28731,1,po,72.47999999999999,2022-11-14 06:37:01
28732,1,dwa,71.88,2022-11-14 06:53:01
28733,0,jbwgmqx,42.629999999999995,2022-11-14 07:09:01
28734,0,qewmfc,42.629999999999995,2022-11-14 07:25:01
28735,1,gphyfln,58.3,2022-11-14 07:41:01
28736,0,bguu,76.67,2022-11-14 07:57:01
28737,1,etrkbm,84.56,2022-11-14 08:13:01
28738,1,iyjtsdz,89.85,2022-11-14 08:29:01
28739,0,limhofjxo,106.41999999999999,2022-11-14 08:45:01
28740,0,uzmu,77.97,2022-11-14 09:01:01
28741,0,bql,124.79,2022-11-14 09:17:01
28742,1,fz,134.38,2022-11-14 09:33:01
28743,0,jse,103.53,2022-11-14 09:49:01
28744,1,mygctcj,98.82999999999998,2022-11-14 10:05:01
28745,1,z,29.950000000000003,2022-11-14 10:21:01
28746,0,jgcarwt,36.54,2022-11-14 10:37:01
28747,1,horigr,65.89,2022-11-14 10:53:01
28748,0,btmc,64.69,2022-11-14 11:09:01
28749,0,ngtjjqz,120.6,2022-11-14 11:25:01
28750,1,titffqmak,42.629999999999995,2022-11-14 11:41:01
28751,0,op,116.11,2022-11-14 11:57:01
28752,1,mqmxsioum,29.950000000000003,2022-11-14 12:13:01
28753,1,hbsgnhts,23.96,2022-11-14 12:29:01
28754,0,pkxkzfm,115.30000000000001,2022-11-14 12:45:01
28755,1,yom,128.57999999999998,2022-11-14 13:01:01
28756,0,lgpqja,87.45,2022-11-14 13:17:01
28757,1,k,85.25999999999999,2022-11-14 13:33:01
28758,1,ic,89.85,2022-11-14 13:49:01
28759,0,kxa,34.14,2022-11-14 14:05:01
28760,1,qafdk,47.12,2022-11-14 14:21:01
28761,0,gmwdc,47.92,2022-11-14 14:37:01
28762,0,whz,127.78999999999999,2022-11-14 14:53:01
28763,0,mrgshjyj,89.35000000000001,2022-11-14 15:09:01
28764,1,vvl,77.27,2022-11-14 15:25:01
28765,1,iviadwfr,142.95999999999998,2022-11-14 15:41:01
28766,1,qlyo,42.629999999999995,2022-11-14 15:57:01
28767,0,lggjwlb,42.629999999999995,2022-11-14 16:13:01
28768,1,tbyd,54.71000000000001,2022-11-14 16:29:01
28769,0,dzdyafvj,85.86,2022-11-14 16:45:01
28770,1,mjvxsi,79.07,2022-11-14 17:01:01
28771,0,okwurtub,101.82999999999998,2022-11-14 17:17:01
28772,1,v,35.339999999999996,2022-11-14 17:33:01
28773,0,jmjzwoft,47.12,2022-11-14 17:49:01
28774,1,g,76.67,2022-11-14 18:05:01
28775,1,cjjy,135.57,2022-11-14 18:21:01
28776,1,rqj,110.31,2022-11-14 18:37:01
28777,0,wmahybtr,122.19,2022-11-14 18:53:01
28778,1,tnvxum,112.41,2022-11-14 19:09:01
28779,0,azg,53.910000000000004,2022-11-14 19:25:01
28780,1,zats,41.93,2022-11-14 19:41:01
28781,0,ixta,59.39999999999999,2022-11-14 19:57:01
28782,0,npdxyj,78.57,2022-11-14 20:13:01
28783,1,cvcowb,27.95,2022-11-14 20:29:01
28784,0,p,128.29,2022-11-14 20:45:01
28785,1,zflxsyc,41.93,2022-11-14 21:01:01
28786,1,kvdt,140.76,2022-11-14 21:17:01
28787,0,aoykpzxrp,141.86,2022-11-14 21:33:01
28788,1,fcosai,89.75,2022-11-14 21:49:01
28789,1,ajp,142.76,2022-11-14 22:05:01
28790,1,mjcld,35.339999999999996,2022-11-14 22:21:01
28791,1,jwsd,83.06,2022-11-14 22:37:01
28792,1,mweh,90.55,2022-11-14 22:53:01
28793,0,vzklxaw,68.88,2022-11-14 23:09:01
28794,0,ygqq,114.91,2022-11-14 23:25:01
28795,0,ejhrd,105.82,2022-11-14 23:41:01
28796,1,ytbhuwvk,95.74000000000001,2022-11-14 23:57:01
28797,1,ymhnfeoxl,133.98,2022-11-15 00:13:01
28798,0,yxcdrdrm,42.629999999999995,2022-11-15 00:29:01
28799,1,zt,58.9,2022-11-15 00:45:01
28800,0,nd,24.76,2022-11-15 01:01:01
28801,1,gkdbkqs,42.629999999999995,2022-11-15 01:17:01
28802,0,wrue,101.03,2022-11-15 01:33:01
28803,0,qw,119.79999999999998,2022-11-15 01:49:01
28804,1,qqvd,70.68,2022-11-15 02:05:01
28805,0,ms,117.5,2022-11-15 02:21:01
28806,1,aixcs,41.93,2022-11-15 02:37:01
28807,1,aihnittj,91.94,2022-11-15 02:53:01
28808,1,wxykxcqms,86.66000000000001,2022-11-15 03:09:01
28809,0,cbkz,41.23,2022-11-15 03:25:01
28810,1,pu,36.54,2022-11-15 03:41:01
28811,1,ve,48.72,2022-11-15 03:57:01
28812,1,oxcnm,27.95,2022-11-15 04:13:01
28813,0,yifrzcl,109.72,2022-11-15 04:29:01
28814,0,dptdec,109.82000000000001,2022-11-15 04:45:01
28815,0,tsv,72.68,2022-11-15 05:01:01
28816,0,blcci,41.23,2022-11-15 05:17:01
28817,0,wir,73.08,2022-11-15 05:33:01
28818,1,iostbi,145.26,2022-11-15 05:49:01
28819,0,tthao,108.62000000000002,2022-11-15 06:05:01
28820,1,a,23.96,2022-11-15 06:21:01
28821,1,dd,41.93,2022-11-15 06:37:01
28822,0,hcuzny,95.03999999999999,2022-11-15 06:53:01
28823,0,fquk,30.45,2022-11-15 07:09:01
28824,0,ypnwnxotg,61.1,2022-11-15 07:25:01
28825,1,dcmyrc,135.18,2022-11-15 07:41:01
28826,0,djqkdtt,128.49,2022-11-15 07:57:01
28827,0,bbvnasv,130.58,2022-11-15 08:13:01
28828,1,htxmc,41.93,2022-11-15 08:29:01
28829,1,osgwuxk,34.14,2022-11-15 08:45:01
28830,1,s,72.58,2022-11-15 09:01:01
28831,1,mwtich,41.93,2022-11-15 09:17:01
28832,0,slqyaq,27.450000000000003,2022-11-15 09:33:01
28833,1,idtxes,42.629999999999995,2022-11-15 09:49:01
28834,0,npvbjbiy,148.65,2022-11-15 10:05:01
28835,0,ketna,35.94,2022-11-15 10:21:01
28836,0,j,24.76,2022-11-15 10:37:01
28837,0,xpx,83.85999999999999,2022-11-15 10:53:01
28838,1,tctk,100.83,2022-11-15 11:09:01
28839,1,xbcq,37.14,2022-11-15 11:25:01
28840,0,rghlcc,108.11999999999999,2022-11-15 11:41:01
28841,1,vchfzztpp,113.80999999999999,2022-11-15 11:57:01
28842,0,upfnsollg,109.02000000000001,2022-11-15 12:13:01
28843,0,j,90.55,2022-11-15 12:29:01
28844,0,dznjvr,79.77,2022-11-15 12:45:01
28845,0,ncpyojf,123.99000000000001,2022-11-15 13:01:01
28846,1,jrel,71.67999999999999,2022-11-15 13:17:01
28847,1,a,33.54,2022-11-15 13:33:01
28848,1,a,27.95,2022-11-15 13:49:01
28849,1,wl,42.629999999999995,2022-11-15 14:05:01
28850,1,amxogwler,112.81,2022-11-15 14:21:01
28851,1,wbwkiohv,77.67,2022-11-15 14:37:01
28852,1,g,47.12,2022-11-15 14:53:01
28853,0,kt,90.55,2022-11-15 15:09:01
28854,0,ioxefmjv,126.08999999999999,2022-11-15 15:25:01
28855,1,v,107.82000000000001,2022-11-15 15:41:01
28856,1,whpmgem,91.44,2022-11-15 15:57:01
28857,0,pklsg,112.31,2022-11-15 16:13:01
28858,0,ffzxd,121.6,2022-11-15 16:29:01
28859,1,trzd,84.66,2022-11-15 16:45:01
28860,0,b,70.58,2022-11-15 17:01:01
28861,1,g,22.76,2022-11-15 17:17:01
28862,0,fk,30.45,2022-11-15 17:33:01
28863,0,otbs,79.77,2022-11-15 17:49:01
28864,0,e,88.85000000000001,2022-11-15 18:05:01
28865,1,tbinj,127.49000000000001,2022-11-15 18:21:01
28866,1,frp,53.01,2022-11-15 18:37:01
28867,1,ag,83.85999999999999,2022-11-15 18:53:01
28868,0,ynwncom,41.93,2022-11-15 19:09:01
28869,1,yjlxy,83.86,2022-11-15 19:25:01
28870,1,rqmsu,105.11999999999999,2022-11-15 19:41:01
28871,0,zvmq,24.76,2022-11-15 19:57:01
28872,0,xjd,152.25,2022-11-15 20:13:01
28873,1,lpn,119.39999999999999,2022-11-15 20:29:01
28874,0,mapkru,124.08999999999999,2022-11-15 20:45:01
28875,1,a,72.38,2022-11-15 21:01:01
28876,0,tm,53.01,2022-11-15 21:17:01
28877,0,oapnas,121.5,2022-11-15 21:33:01
28878,0,jbquoo,118.0,2022-11-15 21:49:01
28879,1,oixexklip,88.35,2022-11-15 22:05:01
28880,1,d,83.66,2022-11-15 22:21:01
28881,1,nafd,124.88999999999999,2022-11-15 22:37:01
28882,1,uiv,34.14,2022-11-15 22:53:01
28883,0,ygyug,24.76,2022-11-15 23:09:01
28884,0,ow,60.9,2022-11-15 23:25:01
28885,1,qotm,119.4,2022-11-15 23:41:01
28886,1,afgks,111.31,2022-11-15 23:57:01
28887,1,xbnf,111.91000000000001,2022-11-16 00:13:01
28888,1,avvpr,131.07999999999998,2022-11-16 00:29:01
28889,1,db,41.93,2022-11-16 00:45:01
28890,1,e,83.86,2022-11-16 01:01:01
28891,0,tfrp,77.77,2022-11-16 01:17:01
28892,0,sfpqnpdyh,140.07,2022-11-16 01:33:01
28893,1,os,133.78,2022-11-16 01:49:01
28894,0,tqg,65.89,2022-11-16 02:05:01
28895,0,ervogyk,42.629999999999995,2022-11-16 02:21:01
28896,0,pwayrko,73.68,2022-11-16 02:37:01
28897,0,ttkjsco,75.67,2022-11-16 02:53:01
28898,1,jbohgbzrv,89.55,2022-11-16 03:09:01
28899,0,vhiais,113.71,2022-11-16 03:25:01
28900,0,swfuxzy,136.37,2022-11-16 03:41:01
28901,0,qyfrzpde,109.02,2022-11-16 03:57:01
28902,0,cf,48.72,2022-11-16 04:13:01
28903,1,grlmyj,70.08,2022-11-16 04:29:01
28904,0,lnvewsk,84.56,2022-11-16 04:45:01
28905,0,fsrjoz,42.629999999999995,2022-11-16 05:01:01
28906,0,yitub,124.09,2022-11-16 05:17:01
28907,0,ryldggqwu,48.72,2022-11-16 05:33:01
28908,0,orudy,72.47999999999999,2022-11-16 05:49:01
28909,0,dxqdzhca,24.76,2022-11-16 06:05:01
28910,0,tfaybgm,42.629999999999995,2022-11-16 06:21:01
28911,1,fvllouwf,67.39,2022-11-16 06:37:01
28912,1,lrtiuqj,132.57999999999998,2022-11-16 06:53:01
28913,1,h,94.24,2022-11-16 07:09:01
28914,0,ytrrv,90.65,2022-11-16 07:25:01
28915,0,f,41.23,2022-11-16 07:41:01
28916,0,aewvundy,73.68,2022-11-16 07:57:01
28917,0,tow,91.35,2022-11-16 08:13:01
28918,0,hlpato,83.66,2022-11-16 08:29:01
28919,1,isitn,112.81,2022-11-16 08:45:01
28920,0,qvhaen,89.94999999999999,2022-11-16 09:01:01
28921,0,n,144.76,2022-11-16 09:17:01
28922,1,rn,100.33,2022-11-16 09:33:01
28923,1,n,48.72,2022-11-16 09:49:01
28924,0,n,130.98,2022-11-16 10:05:01
28925,1,ssruemf,114.51,2022-11-16 10:21:01
28926,0,muonqip,69.47999999999999,2022-11-16 10:37:01
28927,1,nc,34.14,2022-11-16 10:53:01
28928,0,uabplpnvg,41.93,2022-11-16 11:09:01
28929,0,w,130.78,2022-11-16 11:25:01
28930,0,gspdiyv,131.88,2022-11-16 11:41:01
28931,0,psamf,115.81,2022-11-16 11:57:01
28932,0,grcrqkn,129.18,2022-11-16 12:13:01
28933,1,lbyh,102.42999999999999,2022-11-16 12:29:01
28934,0,jequ,28.450000000000003,2022-11-16 12:45:01
28935,0,ibxwebcmm,59.39999999999999,2022-11-16 13:01:01
28936,1,lwy,78.37,2022-11-16 13:17:01
28937,1,x,69.47999999999999,2022-11-16 13:33:01
28938,1,ijx,73.48,2022-11-16 13:49:01
28939,1,jxviwboxf,104.53,2022-11-16 14:05:01
28940,1,tmkvh,75.47,2022-11-16 14:21:01
28941,1,wcwkp,71.28,2022-11-16 14:37:01
28942,0,isjnhvqqi,121.0,2022-11-16 14:53:01
28943,1,rttpt,126.39,2022-11-16 15:09:01
28944,0,j,36.54,2022-11-16 15:25:01
28945,0,mbtfaf,111.10999999999999,2022-11-16 15:41:01
28946,1,xzc,82.86,2022-11-16 15:57:01
28947,1,d,108.52000000000001,2022-11-16 16:13:01
28948,1,hevlfavrv,89.05,2022-11-16 16:29:01
28949,1,dipqlb,109.12,2022-11-16 16:45:01
28950,0,phllucql,83.66,2022-11-16 17:01:01
28951,0,fahym,27.95,2022-11-16 17:17:01
28952,1,jlrt,124.88999999999999,2022-11-16 17:33:01
28953,1,rteiu,83.85999999999999,2022-11-16 17:49:01
28954,1,blowlxomb,98.53,2022-11-16 18:05:01
28955,0,h,142.96,2022-11-16 18:21:01
28956,0,fq,104.62,2022-11-16 18:37:01
28957,1,chvlcf,24.76,2022-11-16 18:53:01
28958,0,dojxt,95.24,2022-11-16 19:09:01
28959,1,ozq,109.02000000000001,2022-11-16 19:25:01
28960,1,hxwplclj,106.62,2022-11-16 19:41:01
28961,1,taclqrd,89.85,2022-11-16 19:57:01
28962,1,k,83.86,2022-11-16 20:13:01
28963,0,mb,98.24000000000001,2022-11-16 20:29:01
28964,1,vbh,41.93,2022-11-16 20:45:01
28965,0,ro,24.76,2022-11-16 21:01:01
28966,0,uccmvvqqb,69.88,2022-11-16 21:17:01
28967,1,wuipd,143.85999999999999,2022-11-16 21:33:01
28968,0,eywqsdo,139.26999999999998,2022-11-16 21:49:01
28969,1,mtjyug,115.00999999999999,2022-11-16 22:05:01
28970,0,vcps,113.31,2022-11-16 22:21:01
28971,0,zijr,93.44,2022-11-16 22:37:01
28972,0,zdcegfxmz,41.23,2022-11-16 22:53:01
28973,0,patpliyo,134.38,2022-11-16 23:09:01
28974,0,yfbmptw,65.99,2022-11-16 23:25:01
28975,0,ayblhsoyr,29.950000000000003,2022-11-16 23:41:01
28976,1,qkgycbm,77.27,2022-11-16 23:57:01
28977,1,a,29.950000000000003,2022-11-17 00:13:01
28978,1,ejawijtf,115.00999999999999,2022-11-17 00:29:01
28979,0,hcloepp,64.49,2022-11-17 00:45:01
28980,1,me,86.85000000000001,2022-11-17 01:01:01
28981,0,fsf,41.93,2022-11-17 01:17:01
28982,0,rbechybe,127.69,2022-11-17 01:33:01
28983,0,je,66.59,2022-11-17 01:49:01
28984,0,bozpljii,81.25999999999999,2022-11-17 02:05:01
28985,0,pb,77.87,2022-11-17 02:21:01
28986,0,c,73.08,2022-11-17 02:37:01
28987,1,ssejyfk,60.99,2022-11-17 02:53:01
28988,0,jdi,112.71000000000001,2022-11-17 03:09:01
28989,0,epapq,83.66,2022-11-17 03:25:01
28990,1,dxvy,77.87,2022-11-17 03:41:01
28991,1,xlbumfnd,120.5,2022-11-17 03:57:01
28992,1,hbhjen,28.450000000000003,2022-11-17 04:13:01
28993,1,z,91.35,2022-11-17 04:29:01
28994,1,w,144.06,2022-11-17 04:45:01
28995,1,yububzwqj,48.72,2022-11-17 05:01:01
28996,1,lpoh,98.83,2022-11-17 05:17:01
28997,0,iw,90.55,2022-11-17 05:33:01
28998,0,xivm,90.15,2022-11-17 05:49:01
28999,0,ty,125.88999999999999,2022-11-17 06:05:01
29000,0,xoqoax,108.11999999999999,2022-11-17 06:21:01
29001,1,w,30.45,2022-11-17 06:37:01
29002,1,d,126.99,2022-11-17 06:53:01
29003,0,hsj,98.03,2022-11-17 07:09:01
29004,0,md,48.72,2022-11-17 07:25:01
29005,0,tg,30.45,2022-11-17 07:41:01
29006,1,taxf,71.48,2022-11-17 07:57:01
29007,0,gmgpwfw,47.92,2022-11-17 08:13:01
29008,0,ylocl,118.5,2022-11-17 08:29:01
29009,0,cfqk,85.25999999999999,2022-11-17 08:45:01
29010,1,eaeysod,135.97,2022-11-17 09:01:01
29011,1,glfpfzta,33.54,2022-11-17 09:17:01
29012,0,eixckk,63.28999999999999,2022-11-17 09:33:01
29013,1,fgjgil,84.06,2022-11-17 09:49:01
29014,1,wow,37.14,2022-11-17 10:05:01
29015,1,jyintrfk,60.7,2022-11-17 10:21:01
29016,1,lsg,71.88,2022-11-17 10:37:01
29017,1,altht,109.12,2022-11-17 10:53:01
29018,1,was,42.629999999999995,2022-11-17 11:09:01
29019,1,pf,71.28,2022-11-17 11:25:01
29020,1,ovxege,73.08,2022-11-17 11:41:01
29021,0,qyf,42.629999999999995,2022-11-17 11:57:01
29022,0,lludmvb,98.44,2022-11-17 12:13:01
29023,1,ppl,23.96,2022-11-17 12:29:01
29024,0,nio,47.12,2022-11-17 12:45:01
29025,1,jgcvpja,126.89,2022-11-17 13:01:01
29026,0,wnvdzoym,41.23,2022-11-17 13:17:01
29027,0,i,41.93,2022-11-17 13:33:01
29028,0,zqiw,156.94,2022-11-17 13:49:01
29029,1,lraxb,16.77,2022-11-17 14:05:01
29030,0,kbysmi,37.14,2022-11-17 14:21:01
